Input File,Processed From,Processed To,Noise Type,Average PSNR,Average SSIM,Average VIF,Average Processing Time per Frame
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g09_c07.avi,Gaussian,39.05,0.9945,0.148,0.0019
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g08_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g08_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g08_c01.avi,Gaussian,39.35,0.994,0.1487,0.002
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g04_c03.avi,Gaussian,39.31,0.994,0.1467,0.002
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g22_c04.avi,Gaussian,39.51,0.9947,0.153,0.0019
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g07_c02.avi,Gaussian,39.19,0.9953,0.1497,0.002
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g21_c01.avi,Gaussian,39.29,0.996,0.1514,0.0019
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g15_c03.avi,Gaussian,39.02,0.9938,0.1544,0.0019
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g22_c03.avi,Gaussian,39.51,0.9946,0.1529,0.002
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g23_c04.avi,Gaussian,38.92,0.9954,0.1501,0.002
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g11_c04.avi,Gaussian,38.64,0.9919,0.1624,0.0022
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g18_c04.avi,Gaussian,38.78,0.9934,0.1684,0.0021
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g14_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g14_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g14_c05.avi,Gaussian,39.38,0.9938,0.1529,0.0021
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g24_c04.avi,Gaussian,39.58,0.9944,0.1459,0.0019
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g14_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g14_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g14_c03.avi,Gaussian,39.35,0.9939,0.1529,0.0023
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g07_c06.avi,Gaussian,39.27,0.9959,0.1432,0.0027
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g08_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g08_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g08_c05.avi,Gaussian,39.28,0.9942,0.149,0.0025
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g07_c05.avi,Gaussian,39.36,0.9957,0.1445,0.0027
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g15_c02.avi,Gaussian,39.01,0.9936,0.1572,0.0027
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g09_c04.avi,Gaussian,39.06,0.9944,0.1475,0.0027
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g25_c05.avi,Gaussian,39.21,0.9946,0.1581,0.0024
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g01_c06.avi,Gaussian,39.0,0.9931,0.1551,0.0019
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g09_c03.avi,Gaussian,39.04,0.9944,0.1478,0.0021
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g17_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g17_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g17_c01.avi,Gaussian,38.69,0.9921,0.1713,0.0019
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g21_c03.avi,Gaussian,39.37,0.9952,0.1542,0.0027
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g03_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g03_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g03_c03.avi,Gaussian,39.38,0.9964,0.1492,0.0027
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g02_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g02_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g02_c03.avi,Gaussian,39.22,0.9939,0.1517,0.002
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g08_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g08_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g08_c04.avi,Gaussian,39.32,0.9942,0.1479,0.002
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g24_c03.avi,Gaussian,39.58,0.9944,0.1456,0.0019
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g06_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g06_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g06_c04.avi,Gaussian,39.24,0.9948,0.1587,0.0027
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g15_c07.avi,Gaussian,39.05,0.994,0.1505,0.0023
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g14_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g14_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g14_c01.avi,Gaussian,39.36,0.9938,0.1526,0.0024
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g16_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g16_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g16_c04.avi,Gaussian,39.12,0.994,0.151,0.0025
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g11_c01.avi,Gaussian,38.63,0.9919,0.1616,0.002
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g04_c04.avi,Gaussian,39.11,0.9942,0.1481,0.0019
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g12_c03.avi,Gaussian,39.49,0.994,0.1496,0.002
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g02_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g02_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g02_c02.avi,Gaussian,39.19,0.9939,0.1511,0.0019
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g25_c06.avi,Gaussian,39.21,0.9947,0.1565,0.0025
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g04_c06.avi,Gaussian,39.1,0.9943,0.1462,0.0027
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g20_c01.avi,Gaussian,39.31,0.9943,0.1454,0.0027
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g18_c02.avi,Gaussian,39.16,0.9944,0.16,0.0027
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g20_c03.avi,Gaussian,39.36,0.9942,0.1463,0.0019
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g13_c02.avi,Gaussian,38.94,0.9931,0.1566,0.002
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g11_c03.avi,Gaussian,38.66,0.9919,0.1627,0.002
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g23_c06.avi,Gaussian,38.96,0.9955,0.1484,0.002
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g08_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g08_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g08_c03.avi,Gaussian,39.34,0.9941,0.1491,0.002
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g01_c05.avi,Gaussian,38.96,0.993,0.1572,0.002
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g19_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g19_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g19_c01.avi,Gaussian,39.15,0.9943,0.1457,0.0019
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g16_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g16_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g16_c03.avi,Gaussian,39.1,0.994,0.151,0.002
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g09_c01.avi,Gaussian,39.11,0.9944,0.146,0.0022
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g13_c06.avi,Gaussian,38.82,0.9933,0.1579,0.0027
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g09_c06.avi,Gaussian,39.13,0.9945,0.1449,0.0027
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g05_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g05_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g05_c05.avi,Gaussian,38.41,0.9921,0.1685,0.0022
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g10_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g10_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g10_c04.avi,Gaussian,39.35,0.9962,0.1454,0.0024
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g15_c05.avi,Gaussian,39.02,0.9938,0.155,0.0025
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g05_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g05_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g05_c06.avi,Gaussian,38.57,0.9925,0.1638,0.0019
