Input File,Processed From,Processed To,Noise Type,Average PSNR,Average SSIM,Average VIF,Average Processing Time per Frame
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g04_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g04_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g04_c02.avi,SaltPepper,43.63,0.9994,0.0824,0.0081
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g16_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g16_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g16_c02.avi,SaltPepper,43.97,0.9993,0.0836,0.0079
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g24_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g24_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g24_c02.avi,SaltPepper,44.05,0.9994,0.0815,0.0079
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g14_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g14_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g14_c03.avi,SaltPepper,43.93,0.9993,0.0839,0.0078
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g07_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g07_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g07_c05.avi,SaltPepper,43.63,0.9993,0.083,0.0078
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g21_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g21_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g21_c02.avi,SaltPepper,44.24,0.9994,0.0803,0.0077
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g17_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g17_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g17_c03.avi,SaltPepper,43.3,0.9992,0.0959,0.0077
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g25_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g25_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g25_c03.avi,SaltPepper,43.74,0.9993,0.084,0.0077
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g04_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g04_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g04_c04.avi,SaltPepper,43.6,0.9994,0.0829,0.0078
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g09_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g09_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g09_c06.avi,SaltPepper,43.69,0.9993,0.0822,0.0079
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g15_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g15_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g15_c06.avi,SaltPepper,43.15,0.9993,0.0837,0.0078
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g23_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g23_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g23_c01.avi,SaltPepper,43.87,0.9994,0.0798,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g14_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g14_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g14_c06.avi,SaltPepper,43.9,0.9993,0.0846,0.0078
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g11_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g11_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g11_c06.avi,SaltPepper,43.66,0.9993,0.0871,0.0077
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g05_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g05_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g05_c05.avi,SaltPepper,42.31,0.9991,0.0833,0.0078
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g09_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g09_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g09_c07.avi,SaltPepper,43.84,0.9994,0.079,0.0078
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g05_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g05_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g05_c02.avi,SaltPepper,42.31,0.9991,0.0844,0.0078
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g25_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g25_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g25_c04.avi,SaltPepper,43.76,0.9993,0.0844,0.0078
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g06_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g06_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g06_c01.avi,SaltPepper,42.66,0.9993,0.08,0.0078
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g02_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g02_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g02_c06.avi,SaltPepper,42.78,0.9993,0.0745,0.0077
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g15_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g15_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g15_c07.avi,SaltPepper,43.33,0.9993,0.0838,0.0078
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g22_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g22_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g22_c04.avi,SaltPepper,44.44,0.9995,0.0808,0.0077
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g23_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g23_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g23_c03.avi,SaltPepper,43.64,0.9994,0.0792,0.0077
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g03_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g03_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g03_c04.avi,SaltPepper,43.38,0.9993,0.0834,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g19_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g19_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g19_c01.avi,SaltPepper,43.54,0.9994,0.0839,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g11_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g11_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g11_c01.avi,SaltPepper,43.59,0.9993,0.0871,0.0069
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g21_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g21_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g21_c03.avi,SaltPepper,44.13,0.9994,0.0831,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g03_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g03_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g03_c06.avi,SaltPepper,43.91,0.9994,0.0817,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g18_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g18_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g18_c03.avi,SaltPepper,44.0,0.9994,0.0823,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g06_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g06_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g06_c02.avi,SaltPepper,42.73,0.9992,0.0843,0.0076
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g14_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g14_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g14_c01.avi,SaltPepper,43.9,0.9993,0.0853,0.0078
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g06_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g06_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g06_c04.avi,SaltPepper,42.48,0.9993,0.0802,0.0071
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g11_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g11_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g11_c05.avi,SaltPepper,43.51,0.9993,0.0863,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g05_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g05_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g05_c07.avi,SaltPepper,42.21,0.9991,0.0829,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g05_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g05_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g05_c03.avi,SaltPepper,42.32,0.9991,0.0837,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g17_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g17_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g17_c02.avi,SaltPepper,44.0,0.9994,0.0859,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g11_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g11_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g11_c04.avi,SaltPepper,43.81,0.9993,0.0885,0.007
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g04_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g04_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g04_c01.avi,SaltPepper,43.82,0.9994,0.0813,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g20_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g20_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g20_c04.avi,SaltPepper,44.7,0.9994,0.0813,0.0071
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g03_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g03_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g03_c01.avi,SaltPepper,43.89,0.9994,0.0817,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g07_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g07_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g07_c04.avi,SaltPepper,43.63,0.9993,0.0831,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g14_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g14_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g14_c02.avi,SaltPepper,43.91,0.9993,0.0856,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g10_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g10_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g10_c05.avi,SaltPepper,43.18,0.9992,0.0831,0.0076
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g11_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g11_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g11_c02.avi,SaltPepper,43.75,0.9993,0.089,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g06_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g06_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g06_c06.avi,SaltPepper,42.41,0.9993,0.0802,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g15_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g15_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g15_c05.avi,SaltPepper,43.09,0.9993,0.0838,0.0077
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g09_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g09_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g09_c03.avi,SaltPepper,43.79,0.9994,0.0796,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g03_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g03_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g03_c05.avi,SaltPepper,43.96,0.9994,0.0812,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g19_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g19_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g19_c03.avi,SaltPepper,43.62,0.9993,0.0828,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g02_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g02_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g02_c03.avi,SaltPepper,42.68,0.9993,0.0747,0.0076
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g05_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g05_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g05_c06.avi,SaltPepper,42.31,0.9991,0.0834,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g11_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g11_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g11_c07.avi,SaltPepper,43.64,0.9993,0.0871,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g12_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g12_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g12_c03.avi,SaltPepper,44.41,0.9994,0.0847,0.0071
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g10_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g10_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g10_c04.avi,SaltPepper,43.16,0.9992,0.083,0.0071
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g07_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g07_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g07_c02.avi,SaltPepper,43.6,0.9993,0.0831,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g09_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g09_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g09_c04.avi,SaltPepper,43.76,0.9994,0.0824,0.0077
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g13_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g13_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g13_c06.avi,SaltPepper,43.36,0.9992,0.0818,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g17_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g17_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g17_c04.avi,SaltPepper,44.03,0.9993,0.0845,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g19_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g19_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g19_c04.avi,SaltPepper,43.56,0.9993,0.0829,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g05_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g05_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g05_c04.avi,SaltPepper,42.33,0.9991,0.0834,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g05_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g05_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g05_c01.avi,SaltPepper,42.37,0.9991,0.0836,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g13_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g13_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g13_c02.avi,SaltPepper,43.34,0.9993,0.0817,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g14_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g14_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g14_c05.avi,SaltPepper,43.91,0.9993,0.0844,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g11_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g11_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g11_c03.avi,SaltPepper,43.79,0.9993,0.0888,0.0077
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g12_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/Mixing/v_Mixing_g12_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/Mixing/denoised_v_Mixing_g12_c02.avi,SaltPepper,44.41,0.9994,0.0849,0.0078
