Input File,Processed From,Processed To,Noise Type,Average PSNR,Average SSIM,Average VIF,Average Processing Time per Frame
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/BandMarching/v_BandMarching_g06_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/BandMarching/v_BandMarching_g06_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/BandMarching/denoised_v_BandMarching_g06_c01.avi,SaltPepper,43.06,0.9993,0.081,0.0065
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/BandMarching/v_BandMarching_g03_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/BandMarching/v_BandMarching_g03_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/BandMarching/denoised_v_BandMarching_g03_c01.avi,SaltPepper,44.11,0.9994,0.0796,0.0077
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/BandMarching/v_BandMarching_g23_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/BandMarching/v_BandMarching_g23_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/BandMarching/denoised_v_BandMarching_g23_c01.avi,SaltPepper,44.45,0.9995,0.0812,0.0077
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/BandMarching/v_BandMarching_g19_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/BandMarching/v_BandMarching_g19_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/BandMarching/denoised_v_BandMarching_g19_c06.avi,SaltPepper,43.58,0.9995,0.081,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/BandMarching/v_BandMarching_g12_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/BandMarching/v_BandMarching_g12_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/BandMarching/denoised_v_BandMarching_g12_c05.avi,SaltPepper,44.21,0.9994,0.079,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g24_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g24_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g24_c01.avi,SaltPepper,43.87,0.9995,0.0793,0.0076
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g01_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g01_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g01_c02.avi,SaltPepper,44.44,0.9994,0.0809,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g05_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g05_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g05_c05.avi,SaltPepper,44.61,0.9995,0.0775,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g22_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g22_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g22_c04.avi,SaltPepper,44.55,0.9994,0.0786,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g07_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g07_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g07_c03.avi,SaltPepper,44.43,0.9995,0.08,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g19_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g19_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g19_c07.avi,SaltPepper,43.83,0.9994,0.081,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g20_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g20_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g20_c01.avi,SaltPepper,44.43,0.9995,0.0796,0.0077
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g12_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g12_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g12_c04.avi,SaltPepper,44.19,0.9994,0.0787,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g05_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g05_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g05_c06.avi,SaltPepper,44.5,0.9995,0.0746,0.008
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g25_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g25_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g25_c01.avi,SaltPepper,44.53,0.9994,0.0807,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g10_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g10_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g10_c05.avi,SaltPepper,44.55,0.9994,0.0813,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g22_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g22_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g22_c07.avi,SaltPepper,43.93,0.9994,0.0797,0.0083
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g19_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g19_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g19_c03.avi,SaltPepper,43.84,0.9994,0.0796,0.0076
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g24_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g24_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g24_c03.avi,SaltPepper,43.68,0.9994,0.081,0.008
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g25_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g25_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g25_c04.avi,SaltPepper,44.45,0.9994,0.0803,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g01_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g01_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g01_c01.avi,SaltPepper,44.36,0.9994,0.0816,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g03_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g03_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g03_c01.avi,SaltPepper,43.68,0.9994,0.0771,0.0084
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g08_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g08_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g08_c02.avi,SaltPepper,43.63,0.9995,0.0787,0.0085
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g25_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g25_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g25_c05.avi,SaltPepper,44.4,0.9994,0.0799,0.0084
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g10_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g10_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g10_c01.avi,SaltPepper,44.46,0.9994,0.0812,0.0078
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g06_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g06_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g06_c05.avi,SaltPepper,44.3,0.9994,0.0805,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g10_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g10_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g10_c04.avi,SaltPepper,44.52,0.9994,0.081,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g02_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g02_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g02_c01.avi,SaltPepper,44.19,0.9995,0.0814,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g24_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g24_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g24_c07.avi,SaltPepper,43.85,0.9994,0.0811,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g20_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g20_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g20_c04.avi,SaltPepper,44.33,0.9995,0.0797,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g16_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g16_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g16_c01.avi,SaltPepper,43.58,0.9994,0.0742,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g15_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g15_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g15_c01.avi,SaltPepper,44.56,0.9995,0.0776,0.0079
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g04_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g04_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g04_c05.avi,SaltPepper,44.46,0.9994,0.0858,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g13_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g13_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g13_c02.avi,SaltPepper,44.31,0.9994,0.0808,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g21_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g21_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g21_c03.avi,SaltPepper,43.98,0.9994,0.0824,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g02_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g02_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g02_c05.avi,SaltPepper,44.34,0.9995,0.0806,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g07_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g07_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g07_c04.avi,SaltPepper,44.32,0.9995,0.0796,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g08_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g08_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g08_c03.avi,SaltPepper,43.79,0.9995,0.0799,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g07_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g07_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g07_c06.avi,SaltPepper,44.34,0.9995,0.0801,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g02_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g02_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g02_c04.avi,SaltPepper,43.99,0.9994,0.0815,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g02_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g02_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g02_c03.avi,SaltPepper,44.08,0.9995,0.0817,0.0078
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g08_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g08_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g08_c01.avi,SaltPepper,43.95,0.9995,0.0809,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g17_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g17_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g17_c04.avi,SaltPepper,44.49,0.9995,0.0782,0.0071
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g04_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g04_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g04_c02.avi,SaltPepper,43.48,0.9994,0.0821,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g01_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g01_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g01_c05.avi,SaltPepper,44.49,0.9994,0.0797,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g14_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g14_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g14_c05.avi,SaltPepper,44.23,0.9995,0.0798,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g20_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g20_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g20_c05.avi,SaltPepper,44.58,0.9995,0.0792,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g09_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g09_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g09_c05.avi,SaltPepper,44.41,0.9995,0.0778,0.0076
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g15_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g15_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g15_c03.avi,SaltPepper,44.31,0.9995,0.0752,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g24_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g24_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g24_c04.avi,SaltPepper,43.71,0.9995,0.0782,0.0079
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g17_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g17_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g17_c01.avi,SaltPepper,44.4,0.9995,0.0759,0.0071
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g04_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g04_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g04_c07.avi,SaltPepper,43.29,0.9994,0.0817,0.0071
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g02_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g02_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g02_c07.avi,SaltPepper,43.94,0.9994,0.081,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g03_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g03_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g03_c03.avi,SaltPepper,43.62,0.9994,0.0804,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g07_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g07_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g07_c05.avi,SaltPepper,44.25,0.9995,0.08,0.0078
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g12_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g12_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g12_c06.avi,SaltPepper,44.15,0.9994,0.0798,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g25_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g25_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g25_c03.avi,SaltPepper,44.4,0.9994,0.0813,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g05_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g05_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g05_c03.avi,SaltPepper,44.68,0.9995,0.0764,0.0077
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g02_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g02_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g02_c06.avi,SaltPepper,44.1,0.9994,0.0814,0.0083
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g13_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g13_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g13_c05.avi,SaltPepper,44.33,0.9994,0.0808,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g06_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g06_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g06_c03.avi,SaltPepper,44.1,0.9994,0.0805,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g11_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g11_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g11_c04.avi,SaltPepper,43.81,0.9995,0.0797,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g25_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/SaltPepper/IceDancing/v_IceDancing_g25_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-SaltPepper/IceDancing/denoised_v_IceDancing_g25_c06.avi,SaltPepper,44.36,0.9994,0.0803,0.0078
