Video Path,Noise Type,Video Category,Video Name,Average PSNR,Average SSIM,Average VIF
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g12_c04.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,33.211928154954606,0.9332606303357931,0.7654448190418828
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g13_c05.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,33.244952704821024,0.9326003482481073,0.7528033463004368
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g11_c04.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.580314148367997,0.9469405375708236,0.698849003128454
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g11_c01.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.599507227784727,0.9412480679466442,0.6987256920084041
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g06_c04.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.14730821908324,0.9484540531537937,0.6912785813018874
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g19_c05.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.84977695307249,0.9413520062047082,0.6709506373597093
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g06_c01.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.09472484169449,0.9493674847348545,0.6934962850868504
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g07_c02.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.61079968779473,0.9387508485508927,0.6754939323745044
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g25_c04.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.833581906013926,0.9438654331623592,0.7045202024571308
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g04_c03.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.154088091826985,0.9403216807167817,0.7336489484681712
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g08_c04.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.3721902021073,0.9519976243478376,0.6797039083750599
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g09_c01.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,33.88176351116045,0.8988010896716851,0.7570284506486308
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g12_c03.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,33.09432781461788,0.9304833576869601,0.7554283451225798
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g22_c07.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.451540745150695,0.9528328309625216,0.7468016961930504
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g12_c06.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,33.17104264870332,0.9306870252074277,0.7558933927400692
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g19_c04.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.891221734774884,0.943185596864861,0.698310680044484
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g14_c03.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.662958313657548,0.9448931437223501,0.7066730078862828
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g06_c02.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.11066921100423,0.9473828239848222,0.6911970760998309
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g23_c02.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.04444132131949,0.9445384486396947,0.7193898920501981
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g19_c01.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.848338932493125,0.9469877162440248,0.6933274121548532
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g07_c06.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.510953101159394,0.9205244838490357,0.6717099362959241
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g24_c02.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.751787495596652,0.9498578150188198,0.7027105096923677
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g20_c07.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.664730261273803,0.9456078404279605,0.6862268547622525
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g17_c06.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,34.15498372430807,0.9150518247830668,0.8042561195000789
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g18_c02.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.819709654847586,0.941524120826839,0.7299555933568627
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g24_c03.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.775278118196756,0.9502798839447413,0.7013630196703002
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g19_c06.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.840340948332294,0.9381336566970477,0.6826039600508944
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g14_c04.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.665604785253503,0.9450190562907227,0.7057114534017419
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g18_c01.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.781262277136797,0.9361428733498135,0.7335626374800693
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g21_c02.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.96496617505056,0.9557102221033071,0.7051644078548381
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/PommelHorse/denoised_v_PommelHorse_g01_c05.avi,Poisson,PommelHorse,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.40530862157614,0.9424241413870666,0.6651848153989823
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g21_c01.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.64581634368979,0.9361474741253245,0.6893040770191258
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g24_c03.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.78797079793883,0.9360877066366106,0.6413329705684143
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g22_c03.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.227938402794326,0.9126622316211779,0.6216867942301953
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g13_c03.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.473415450016436,0.9011315063402465,0.5946416222565883
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g10_c01.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.804895123079962,0.923684212576906,0.6423212809093071
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g10_c07.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.887011175215843,0.9284621572716188,0.6417326180140177
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g23_c04.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.778348621618317,0.9060773793572261,0.6370662931058046
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g07_c01.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.770957822101295,0.9356437013673891,0.6746149988678413
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g04_c05.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.73015586466576,0.9346788595677212,0.6750276399473859
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g04_c04.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.72625259348975,0.9286176492278624,0.6726299548149108
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g19_c06.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.3096640505872,0.9412047909965474,0.7014853250980377
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g17_c05.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.74253646505404,0.8774360279951001,0.6525837433408703
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g08_c03.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,33.218969555161806,0.9174653310585131,0.6342326362927755
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g03_c02.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.589026077141035,0.9354620759501349,0.6351723028553857
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g05_c05.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.26150347554764,0.9481539162957225,0.6619892197929017
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g02_c02.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.157215799691,0.8721046200718721,0.627459534283342
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g19_c02.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.28151997522064,0.9407884847904834,0.6951206518958012
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g12_c04.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.967596481310395,0.9486047952047222,0.6982166010792515
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g06_c01.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.40596869432586,0.9169354999886867,0.6618417397487996
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g12_c06.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.67836465192232,0.9401706845761881,0.6841171083242997
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g04_c07.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.78906883613342,0.9387281686709786,0.6865254281941107
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g14_c03.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.90813114074427,0.9392426732457859,0.6904418942793994
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g09_c03.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.489254267020865,0.9237165772124973,0.6672866745998985
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g08_c06.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,33.26058053778696,0.9170848559583102,0.6385688976193151
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g04_c03.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.86477696688913,0.9456844818544574,0.6926039740548912
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g22_c01.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.24646501227592,0.9065053729821035,0.6222544697159571
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g20_c04.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.370044047450044,0.8937982343635891,0.6418314932277368
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g04_c06.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.820548312219216,0.9381076343235285,0.6869388604164124
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g06_c03.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.1893692691977,0.9013122885952306,0.6399637215277728
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g01_c03.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.87717388988522,0.9443193227484743,0.6922162120610895
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g19_c04.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.25306632567367,0.9402956160796856,0.7050855843226115
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g03_c06.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.156165298596164,0.9281537296235434,0.6471009543261577
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g11_c01.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.50498019241136,0.948007577730294,0.717106126944224
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g03_c05.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.124849962753906,0.9276491805690162,0.6445261278283705
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g11_c06.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.665600394254255,0.9512259819338093,0.7166102508136204
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g19_c01.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.385067612500556,0.9442429540284614,0.7096146861712138
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g10_c05.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.09949649589213,0.9283455677554203,0.6660817094423153
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g05_c03.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.15572835053978,0.9534766968285836,0.6635345113811209
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g06_c04.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.173155717051536,0.8995960918228975,0.6450640322670104
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g24_c01.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.855527751566797,0.93611942986384,0.6434145669809124
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g01_c04.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.661445289892775,0.9372257172418681,0.6771990997450692
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g19_c05.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.25333470227089,0.9404057882088466,0.705242025454839
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g21_c04.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.92244724212787,0.9439312346569111,0.6900041272511354
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g23_c01.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.770862273245243,0.9169383991192145,0.6449619938789959
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g01_c07.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.595570529215216,0.9399440189143038,0.6783206419246953
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g06_c02.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.369156829824014,0.9206047088595566,0.6658176360306917
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g22_c02.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.228970836084375,0.9104360550056851,0.6208955488114987
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g02_c05.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.060004713421016,0.8752337079942066,0.6190237276694354
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g14_c02.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.82158242113019,0.9356184866691385,0.6804258364897507
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g19_c03.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.383769213567696,0.9420716285797992,0.6991772133371105
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g17_c04.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.739738429447634,0.8652608477936804,0.6451511426318076
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g18_c04.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.525796200373165,0.9513688739588635,0.6777845888302244
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g25_c03.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.305391709127928,0.9160485163170943,0.6275323828061422
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g10_c04.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.99363517970822,0.9217799081229162,0.6576831961820225
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g21_c03.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.67019466065977,0.9375332031398531,0.6840268878613488
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g17_c01.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.897304515727384,0.8704049826425498,0.6599602420178671
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g05_c01.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.35560759334619,0.953800212755263,0.6783405714206867
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g12_c01.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.78650887597987,0.9421308099306478,0.6862295331462981
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g22_c04.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.254188041054977,0.9100890296683939,0.6176341688994206
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g16_c05.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.699811042382937,0.9251472967901083,0.6435844779014588
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g07_c02.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.70775515751398,0.9404062867454527,0.6733931149655615
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g02_c04.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.05101608324357,0.8708068636542383,0.6252294927835464
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Poisson/LongJump/denoised_v_LongJump_g07_c03.avi,Poisson,LongJump,<_io.TextIOWrapper name='./metrics2/Poisson/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.789480056285925,0.9422898775340696,0.6716521072621439
