Video Path,Noise Type,Video Category,Video Name,Average PSNR,Average SSIM,Average VIF
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g19_c07.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.452673771006054,0.5741765147311109,0.22131836219202905
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g03_c02.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.540576769874644,0.4917800062183535,0.18828741647303104
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g13_c06.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.574255892887425,0.3149554209819709,0.13375106072053314
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g13_c01.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.566073056150906,0.3142847098487743,0.13376976173407962
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g06_c05.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.42288821585643,0.5870202388113481,0.23853871886219297
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g12_c02.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.461629160714267,0.24469173057762972,0.10534509589585166
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g22_c03.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.02034292784896,0.35567074604229465,0.1462854373135737
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g15_c04.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,27.74229461314304,0.9145731723066737,0.28153562291366296
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g09_c06.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.60806708392527,0.4361062978677722,0.1752546936273575
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g23_c03.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.592548863407558,0.49132319237828154,0.18978853232559117
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g03_c01.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.543987689231958,0.4728894750854769,0.18418464490345546
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g13_c03.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.57021037864792,0.3157348743683329,0.13450402971737238
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g19_c04.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.47240075766361,0.5914194223545838,0.21516355485111088
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g10_c04.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.520290783901796,0.42890045838765295,0.15765610763004848
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g19_c05.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.494433574331513,0.5822075482935337,0.21582653533808793
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g06_c03.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.453106481394347,0.5448162985704937,0.23622972584223445
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g01_c01.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.72184023931925,0.2864458870873553,0.1608994984498588
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g11_c04.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.43974646992439,0.4424969000742002,0.20450451068672132
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g16_c04.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.554405706907804,0.49836769450817114,0.20616536140441893
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g07_c02.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.67107854196924,0.4597051457834033,0.19637327800904
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g01_c06.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.722056425699407,0.287503590158987,0.1620990579778498
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g15_c02.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,27.741722708003053,0.917906671642394,0.27641239506857734
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g20_c03.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.600288565832628,0.5648063916891409,0.1979319696193156
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g18_c03.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.475458240796325,0.39647499459472063,0.14648303825487483
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g01_c03.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.719224334671342,0.28680291262886565,0.1608658416763596
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g12_c04.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.46051548674028,0.24257533935837503,0.10462088378456731
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g15_c03.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,27.73638592098619,0.9134400860288686,0.28640414738073583
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g17_c04.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.81661377702136,0.4240460243589519,0.1622692473391269
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g09_c07.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.606742517028856,0.435730989309949,0.17538542349053465
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g05_c02.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.736036812169093,0.4914902840871378,0.24945279447043814
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g06_c01.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.422850041401805,0.583158341506221,0.23865683040988278
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g25_c03.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.656958043329592,0.316362637478401,0.17577871406215362
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g25_c06.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.65636956069643,0.3160525061988508,0.17549839684332924
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g03_c04.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.544916088503914,0.4765616285992054,0.18498267659119197
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g04_c01.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.724352718051062,0.4074248939050365,0.18625612336176414
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g16_c03.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.547137921269428,0.4986720541989621,0.20585225093545337
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g01_c02.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.725105070464238,0.28851686913677554,0.16136510424561554
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g04_c03.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.718300945683644,0.39876416835923656,0.18213709704577924
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g21_c03.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.656086102007627,0.3031012200635141,0.10144985226854202
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g14_c02.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.442786333942387,0.6861151522936453,0.2433930069208145
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g10_c02.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.518077685576213,0.4318022452254835,0.16093466452815952
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g18_c02.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.472728761249822,0.4002332059829138,0.1487995820386069
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g11_c01.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.43898401071135,0.4390704197930315,0.21275129216381267
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g19_c02.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.456105663815563,0.5732269318587127,0.21719744474422642
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g06_c02.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.42459296597876,0.5831466394881285,0.23913776046699947
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g23_c04.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.596842979767473,0.49312210391912387,0.1905738741159439
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g21_c04.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.64645775215253,0.30898730003167374,0.10408479266334325
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g07_c04.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.677526642619704,0.4600347992612386,0.19603529315570306
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g02_c01.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.498682017872113,0.48617635293021155,0.18391619409833634
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g25_c05.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.65672352804262,0.3171463370207544,0.17561854716650274
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g20_c02.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.421169246279145,0.50136814588651,0.18031879671310125
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g25_c01.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.65519290004419,0.315515271595788,0.17497009801310162
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g07_c05.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.671302985892783,0.4578145355259579,0.19516745700754903
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/JumpingJack/denoised_v_JumpingJack_g02_c03.avi,Gaussian,JumpingJack,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.49231397830662,0.49802893056002107,0.18597930463233797
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g14_c01.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.535752631022458,0.3941144531803202,0.14355734462539355
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g06_c04.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.623057973733587,0.25407870981163994,0.08305402730862457
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g07_c03.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.547728102125852,0.3426014330492454,0.10059028292821749
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g24_c01.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.637657626391317,0.21276288033846957,0.11897077077911014
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g04_c04.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.428486880371953,0.30771088950745057,0.11556596982764059
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g19_c04.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.627546989448167,0.2746393708646467,0.08705803653989655
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g03_c03.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.50405204344498,0.2332851749572923,0.07994935482363158
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g25_c04.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.574382969771303,0.2722404276343016,0.09990322472761848
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g16_c04.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.614240797991418,0.3666371864403494,0.17602371506038167
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g02_c01.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.71758784814872,0.37159005992795413,0.14519829473325185
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g09_c04.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.564365488526175,0.37463595563204116,0.1530548112046334
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g08_c02.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.539824492474438,0.3196473321122667,0.16164174351538196
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g12_c03.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.77493353206603,0.3234706937147472,0.09306372957570212
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g09_c01.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.584445689983877,0.3529573478373033,0.1274012392759323
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g10_c03.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.541843921810326,0.20164453011074557,0.071226792324797
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g05_c04.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.544831799081457,0.4315761903832079,0.17151703525866782
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g10_c01.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.59718584979333,0.18811952778803476,0.05655657363034064
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g01_c01.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.589055799719926,0.2851735349504971,0.0891530235703482
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g16_c01.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.60749000185817,0.3241195981101063,0.15403620469428245
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g19_c03.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.575503972485464,0.2718723336098139,0.08176837101638079
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g04_c01.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.4247502624594,0.2939990271630977,0.11516619500410984
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g06_c02.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.50084407250805,0.25810598493019865,0.09638921362885916
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g25_c01.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.725474505254642,0.34676380465733675,0.1193440525825909
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g11_c03.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.386025631392755,0.2125601151884059,0.078194353303739
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g13_c03.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.450515933466434,0.17631259300859511,0.05504541945244585
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g15_c02.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.46677631361052,0.2359163376846358,0.09447571419807801
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g20_c01.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.52025579630181,0.3208306921390289,0.1313052503971392
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g25_c02.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.569975622565913,0.2507628534219511,0.07852985260809363
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g08_c01.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.536443663776417,0.32278091003972104,0.15347059997930482
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g12_c01.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.703888591816824,0.2693175663118026,0.07494776834334646
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g20_c04.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.632757933762527,0.36778946109708704,0.15058353795182136
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g22_c01.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.698425850129336,0.297787854261946,0.12538065562645595
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g08_c04.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.479681751285145,0.254238373154431,0.13152621451177096
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g23_c01.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.474815982753903,0.2341717197464218,0.08068273838357147
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g02_c04.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.729230918208785,0.3746943264431131,0.14925982494439397
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g03_c02.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.49852316163722,0.314501175498225,0.12398920915549315
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Gaussian/Skijet/denoised_v_Skijet_g01_c04.avi,Gaussian,Skijet,<_io.TextIOWrapper name='./metrics2/Gaussian/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.674442645044785,0.38095398839945055,0.11716907136500455
