Video Path,Elapsed Time (ms),Average Frame Time (ms)
./output/UCF-101-Speckle/BaseballPitch/v_BaseballPitch_g11_c01.avi,7886.7926597595215,74.81862260745122
./output/UCF-101-Speckle/PullUps/v_PullUps_g10_c02.avi,13087.525129318237,75.0063581962806
./output/UCF-101-Speckle/PlayingDaf/v_PlayingDaf_g06_c03.avi,24049.486875534058,74.98111097042838
./output/UCF-101-Speckle/HandstandWalking/v_HandstandWalking_g19_c04.avi,20045.392274856567,74.89590268386037
./output/UCF-101-Speckle/ParallelBars/v_ParallelBars_g15_c02.avi,10937.967538833618,74.69125944992592
./output/UCF-101-Speckle/Diving/v_Diving_g08_c05.avi,11727.985620498657,74.95960573996267
./output/UCF-101-Speckle/SalsaSpin/v_SalsaSpin_g06_c05.avi,12630.871057510376,74.96140674202742
./output/UCF-101-Speckle/UnevenBars/v_UnevenBars_g16_c04.avi,22641.605854034424,75.04791021347046
./output/UCF-101-Speckle/JavelinThrow/v_JavelinThrow_g14_c03.avi,3891.9737339019775,74.44512610341988
./output/UCF-101-Speckle/Haircut/v_Haircut_g19_c03.avi,19351.829528808594,75.11639129370451
./output/UCF-101-Speckle/ApplyLipstick/v_ApplyLipstick_g21_c03.avi,10801.049709320068,74.78369532765208
./output/UCF-101-Speckle/PlayingCello/v_PlayingCello_g22_c01.avi,19392.26007461548,74.96956999663713
./output/UCF-101-Speckle/Nunchucks/v_Nunchucks_g01_c02.avi,19720.053672790527,75.07966121951283
./output/UCF-101-Speckle/CleanAndJerk/v_CleanAndJerk_g25_c03.avi,15712.679386138916,74.95692945443668
./output/UCF-101-Speckle/HandstandPushups/v_HandStandPushups_g03_c04.avi,13227.423429489136,74.93108068193708
./output/UCF-101-Speckle/CuttingInKitchen/v_CuttingInKitchen_g14_c04.avi,7409.904003143311,74.54712293585952
./output/UCF-101-Speckle/BoxingPunchingBag/v_BoxingPunchingBag_g01_c06.avi,12388.398170471191,74.85518949787792
./output/UCF-101-Speckle/PushUps/v_PushUps_g04_c01.avi,6902.129411697388,74.72491788340139
./output/UCF-101-Speckle/PommelHorse/v_PommelHorse_g19_c03.avi,21729.423999786377,75.01482549640868
./output/UCF-101-Speckle/BodyWeightSquats/v_BodyWeightSquats_g24_c01.avi,17363.33918571472,74.97687339782715
./output/UCF-101-Speckle/FieldHockeyPenalty/v_FieldHockeyPenalty_g17_c04.avi,6319.689989089966,74.9345026820539
./output/UCF-101-Speckle/Typing/v_Typing_g24_c03.avi,21715.317487716675,74.96418803930283
./output/UCF-101-Speckle/FloorGymnastics/v_FloorGymnastics_g10_c05.avi,9509.175062179565,74.62550534142389
./output/UCF-101-Speckle/MoppingFloor/v_MoppingFloor_g05_c02.avi,21870.718002319336,74.96890692875303
./output/UCF-101-Speckle/Bowling/v_Bowling_g13_c05.avi,8105.017900466919,74.77018543492967
./output/UCF-101-Speckle/HorseRace/v_HorseRace_g14_c03.avi,17214.003562927246,74.65569317080569
./output/UCF-101-Speckle/Biking/v_Biking_g21_c03.avi,9251.499652862549,74.96490048580482
./output/UCF-101-Speckle/HeadMassage/v_HeadMassage_g04_c02.avi,12701.882362365723,74.93521911757333
./output/UCF-101-Speckle/PlayingGuitar/v_PlayingGuitar_g25_c03.avi,18812.209129333496,74.74308204650879
./output/UCF-101-Speckle/BabyCrawling/v_BabyCrawling_g20_c01.avi,19675.196170806885,74.90060247223953
