Noise Type,Video Category,Video Name,Average PSNR,Average SSIM,Average VIF,Average Processing Time (ms),Frames Per Second (FPS)
SaltPepper,HorseRace,v_HorseRace_g14_c03.avi,28.270917582452793,0.7288278452551472,0.6523034322730319,3.8029585342740386,262.9531694830572
SaltPepper,TaiChi,v_TaiChi_g07_c03.avi,29.50129327649646,0.6797796837054029,0.7690798103460792,3.807519611559416,262.6381744598389
SaltPepper,MilitaryParade,v_MilitaryParade_g25_c06.avi,29.534394701542844,0.7311179939598302,0.6933522844702248,3.800254527146254,263.14026938372876
SaltPepper,Archery,v_Archery_g02_c07.avi,29.204074010843893,0.7201474172277197,0.6683681381036,3.818723092596215,261.8676389337608
SaltPepper,MoppingFloor,v_MoppingFloor_g05_c02.avi,29.793764009423917,0.6979155653422959,0.6843273545133657,3.7678661017582336,265.4022125503242
SaltPepper,BenchPress,v_BenchPress_g17_c02.avi,29.224460807880895,0.7879163052872191,0.6244323726962594,3.7647450671476475,265.6222352812984
SaltPepper,PlayingGuitar,v_PlayingGuitar_g25_c03.avi,28.717197060197627,0.6439119727564798,0.5962388195991516,3.7632389068603516,265.7285452106186
SaltPepper,PlayingPiano,v_PlayingPiano_g18_c03.avi,28.016585158226,0.5937021210813672,0.6622358380762998,3.7483725666014616,266.7824455098577
SaltPepper,WritingOnBoard,v_WritingOnBoard_g17_c01.avi,27.997652876426486,0.7150203463563419,0.5604587030279767,3.7244584534194445,268.4954101399345
SaltPepper,BabyCrawling,v_BabyCrawling_g20_c01.avi,28.449442017313157,0.5686625936381039,0.6297658257100774,3.7715215792601136,265.1449763668533
SaltPepper,FrontCrawl,v_FrontCrawl_g19_c04.avi,29.128768966378004,0.749085665167964,0.6455665508906047,3.7952582041422525,263.48668422838045
SaltPepper,Rafting,v_Rafting_g19_c04.avi,28.460666889072055,0.5704677321341199,0.6345917942676138,3.7684491340150226,265.3611510830104
SaltPepper,RockClimbingIndoor,v_RockClimbingIndoor_g11_c03.avi,29.058782559893952,0.7094402793887253,0.6747874960214079,3.811325141769683,262.3759356137424
SaltPepper,JumpingJack,v_JumpingJack_g13_c05.avi,30.103647976171008,0.8054574694464315,0.6469702339663947,3.7926865607192837,263.66534222916374
SaltPepper,HorseRiding,v_HorseRiding_g20_c04.avi,30.36782577057517,0.736781902146883,0.7036035309539982,3.7892757017919623,263.90267657935163
SaltPepper,BrushingTeeth,v_BrushingTeeth_g25_c03.avi,28.60562353632026,0.6547736791753735,0.5725653783841567,3.745952519503507,266.95479849075645
SaltPepper,GolfSwing,v_GolfSwing_g17_c02.avi,28.7499982836614,0.7094213471183243,0.6733782577514649,3.8417510986328125,260.2979668193174
SaltPepper,IceDancing,v_IceDancing_g02_c02.avi,28.80045119911964,0.8177268358692775,0.6044052922063403,3.7487574986049106,266.75505160633816
SaltPepper,WallPushups,v_WallPushups_g17_c02.avi,28.541406436227543,0.6086916399635534,0.6300118157496819,3.8120783292330227,262.32409558100466
SaltPepper,PoleVault,v_PoleVault_g06_c05.avi,29.535715266037254,0.8021332421272118,0.6712220455591495,3.8057446479797363,262.76066643904915
SaltPepper,RopeClimbing,v_RopeClimbing_g19_c02.avi,28.893534091265234,0.8099622814026495,0.5981983946777923,3.7915051331994127,263.7474999687427
SaltPepper,SoccerPenalty,v_SoccerPenalty_g24_c05.avi,29.310753633086225,0.5913199065001783,0.7165984655248707,3.7934451267637055,263.6126177085704
SaltPepper,BoxingSpeedBag,v_BoxingSpeedBag_g19_c04.avi,28.759232949668018,0.7330625912747232,0.619294630156623,3.8349931202237566,260.756660742498
SaltPepper,JugglingBalls,v_JugglingBalls_g22_c06.avi,28.395143020291794,0.6953522638269821,0.6600737383985144,3.8512175477395845,259.6581438477645
SaltPepper,TableTennisShot,v_TableTennisShot_g09_c03.avi,28.819154111228638,0.6267461543903204,0.6365580380737007,3.7975528023459693,263.3274774697647
SaltPepper,Knitting,v_Knitting_g03_c05.avi,28.86927705883895,0.8077824022656255,0.5785802569029466,3.7691728124078714,265.3102019382251
SaltPepper,FrisbeeCatch,v_FrisbeeCatch_g01_c02.avi,29.11716400297559,0.5391000479888977,0.6431403243914247,3.773670643568039,264.9939791922305
SaltPepper,Skiing,v_Skiing_g10_c01.avi,28.3485392154565,0.6595470459106249,0.6198458502369543,3.7521639177876134,266.51287681206355
SaltPepper,BlowingCandles,v_BlowingCandles_g19_c03.avi,28.204053389705017,0.4539133228083073,0.6792204976081848,3.804418315058169,262.85227259103607
SaltPepper,Billiards,v_Billiards_g14_c06.avi,29.487036327020054,0.8027161781356683,0.682110163538936,3.8012587576595998,263.0707520199679
SaltPepper,BasketballDunk,v_BasketballDunk_g03_c04.avi,28.774780184544543,0.7446724196290724,0.6796858457871425,3.841909361474308,260.2872441572272
SaltPepper,Lunges,v_Lunges_g09_c03.avi,28.686619330169847,0.8314388104662684,0.6258027640784659,3.809571847683046,262.4966899123304
SaltPepper,HulaHoop,v_HulaHoop_g10_c02.avi,28.469815725965827,0.8010754386599915,0.68186223565942,3.765417797730701,265.5747791394274
SaltPepper,StillRings,v_StillRings_g13_c01.avi,28.67582005875993,0.5373825914715519,0.6856870493832257,3.791643533225583,263.7378728346047
SaltPepper,BandMarching,v_BandMarching_g18_c02.avi,29.193110029870738,0.7417164567791417,0.6900884695699282,3.841505986507808,260.31457545874304
SaltPepper,Kayaking,v_Kayaking_g08_c05.avi,29.130369463649085,0.7475069967922726,0.6687956826809125,3.7744763569954114,264.9374126153033
SaltPepper,Skijet,v_Skijet_g08_c03.avi,29.02724898978817,0.5648837796462818,0.6206618059765209,3.7507463300057005,266.6136048711351
SaltPepper,SkyDiving,v_SkyDiving_g06_c04.avi,29.794581501960273,0.841927166387656,0.6568913347535319,3.7838979200883345,264.27774245470533
SaltPepper,WalkingWithDog,v_WalkingWithDog_g18_c03.avi,30.884426266317238,0.8614693991737447,0.6124776100118955,3.7381778160730996,267.51001402348624
SaltPepper,CricketShot,v_CricketShot_g06_c06.avi,29.081098276672662,0.6558006867487847,0.6633763835274962,3.793772861096986,263.58984488882805
SaltPepper,Shotput,v_Shotput_g08_c06.avi,29.280367691783475,0.5883730684513655,0.6443819970187574,3.762301832142443,265.79473009228235
Speckle,PizzaTossing,v_PizzaTossing_g18_c01.avi,33.11022968901808,0.9710182520203029,0.2696394787894355,3.7017067273457847,270.14565811296046
SaltPepper,SumoWrestling,v_SumoWrestling_g07_c02.avi,28.339549669046544,0.4603262318824324,0.6390050661061458,3.761141692998309,265.8767155360264
SaltPepper,Drumming,v_Drumming_g14_c01.avi,28.40715240367995,0.6120492195475865,0.6517792228580446,3.827357476995897,261.276874713282
SaltPepper,YoYo,v_YoYo_g09_c04.avi,29.34971684569294,0.7178877544862784,0.7319343585078999,3.843541872703423,260.17668939733244
Speckle,Mixing,v_Mixing_g02_c05.avi,32.772312905366945,0.9454011607105496,0.30198458803666606,3.6550840815982304,273.5915173701661
SaltPepper,BreastStroke,v_BreastStroke_g08_c04.avi,28.621119933072105,0.547156646450188,0.6574548024628031,3.8013326462788797,263.0656385672795
Speckle,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c02.avi,32.73627708116955,0.9589687097896332,0.29102099935213727,3.704208316224994,269.9632187584722
SaltPepper,HammerThrow,v_HammerThrow_g10_c04.avi,28.470489263251835,0.5974949454647338,0.6438018860696237,3.7890225020139026,263.92031176074835
Speckle,LongJump,v_LongJump_g25_c03.avi,31.48315942118384,0.9535971443342985,0.35494273799960896,3.772603589936165,265.0689308221012
Speckle,Fencing,v_Fencing_g03_c04.avi,31.019246777686615,0.9624564278385322,0.3002085007251577,3.7699379819504757,265.2563529659509
Speckle,ThrowDiscus,v_ThrowDiscus_g08_c03.avi,34.0190028398437,0.9650400113086258,0.28675251058910206,3.631678871486498,275.3547423620871
Speckle,Hammering,v_Hammering_g19_c04.avi,32.43920168886271,0.9451236033665436,0.3439121554406841,3.7080437949534213,269.6839776706471
Speckle,TrampolineJumping,v_TrampolineJumping_g14_c02.avi,31.10119416241034,0.9579949991957436,0.3505225853107902,3.821330299544022,261.68897258615
Speckle,SkateBoarding,v_SkateBoarding_g08_c05.avi,29.76669460251919,0.9638480086096176,0.31347792678409153,3.7231886828387224,268.5869788467331
SaltPepper,JumpRope,v_JumpRope_g10_c03.avi,27.96315358089982,0.4873353867509743,0.6573433211899751,3.7584198231728663,266.0692650231388
Speckle,TennisSwing,v_TennisSwing_g17_c03.avi,30.819528985015985,0.9675162320331087,0.3014907172257952,3.6819933129729128,271.59201959347956
Speckle,CliffDiving,v_CliffDiving_g03_c01.avi,31.674331167086844,0.9529261947351941,0.45737077166204865,3.787481266519298,264.0277085565632
Speckle,PlayingViolin,v_PlayingViolin_g13_c03.avi,34.20789356159049,0.9789851616810371,0.2541289852802144,3.5644478576127874,280.5483597871252
SaltPepper,ShavingBeard,v_ShavingBeard_g06_c05.avi,28.923457960869687,0.846188859047132,0.6381837899970477,3.7791005084109504,264.61323211022074
Speckle,Rowing,v_Rowing_g20_c04.avi,31.90632137345594,0.9462638544622753,0.378194869148965,3.7568012873331704,266.18389515881665
Speckle,VolleyballSpiking,v_VolleyballSpiking_g07_c05.avi,32.6697974028363,0.9446964714012767,0.25534529741420303,3.6521845085676325,273.80872944784346
Speckle,SoccerJuggling,v_SoccerJuggling_g23_c02.avi,32.37299726583537,0.9418725667904363,0.3914922773838043,3.702553113301595,270.08390410591363
Speckle,PlayingFlute,v_PlayingFlute_g21_c03.avi,31.348775601232415,0.9654752693704463,0.3150135748822924,3.7850353079782404,264.19832805579443
Speckle,Surfing,v_Surfing_g20_c06.avi,32.45370198751258,0.9327634486993325,0.43901116990674877,3.7392897955699316,267.43046264687354
Speckle,BaseballPitch,v_BaseballPitch_g11_c01.avi,31.904114849994645,0.9540157094660333,0.31699750457818693,3.7418007850646973,267.2509995699062
Speckle,HighJump,v_HighJump_g08_c02.avi,32.11977460797381,0.9594407153615444,0.3267070742753836,3.6820570627848306,271.58731734691673
Speckle,JavelinThrow,v_JavelinThrow_g14_c03.avi,31.601749728729427,0.9558258188818342,0.3417644126742494,3.6667842491000306,272.7185272068948
Speckle,Swing,v_Swing_g21_c05.avi,31.426801206445827,0.9525465290661638,0.3553634063521428,3.7694926285625097,265.28769214793465
Speckle,PullUps,v_PullUps_g10_c02.avi,31.717835510150703,0.9671827321808121,0.33878855553665604,3.7329334744139215,267.88583478761353
Speckle,PlayingDhol,v_PlayingDhol_g04_c04.avi,32.85487900952876,0.9372006841279998,0.28488194072333567,3.6533163121726973,273.723903037917
Speckle,ParallelBars,v_ParallelBars_g15_c02.avi,32.60278998467342,0.964378035749248,0.3132329377634772,3.766033567231277,265.5313560402444
Speckle,BlowDryHair,v_BlowDryHair_g03_c01.avi,31.32436207647372,0.9377909334631206,0.3735087098954599,3.7665548203866694,265.49460918169814
Speckle,Diving,v_Diving_g08_c05.avi,31.971133740191803,0.9525565056671824,0.3132043054026942,3.7500381469726562,266.66395402065
Speckle,ApplyLipstick,v_ApplyLipstick_g21_c03.avi,32.73014722040634,0.9444782748654904,0.25444804955195716,3.658584781459995,273.32973259702345
Speckle,SalsaSpin,v_SalsaSpin_g06_c05.avi,31.541541603731144,0.9530203918403415,0.3435499714520163,3.7191670811818747,268.877406734365
Speckle,PlayingTabla,v_PlayingTabla_g11_c03.avi,32.061307284079284,0.965092316949753,0.2695172803443775,3.713587710731908,269.28137367271466
Speckle,Punch,v_Punch_g16_c05.avi,31.480817986062956,0.9653035901738911,0.2722629866997401,3.729039033253988,268.1656027417317
Speckle,CuttingInKitchen,v_CuttingInKitchen_g14_c04.avi,33.108497701072075,0.950903661966935,0.3087221402294782,3.700686960804219,270.22009983321686
Speckle,PushUps,v_PushUps_g04_c01.avi,31.71117305830223,0.954591132822756,0.30216669184820993,3.6948277400090146,270.6486121589961
Speckle,HandstandWalking,v_HandstandWalking_g19_c04.avi,33.2780265571607,0.9548315363111042,0.2808338623297842,3.6727763656386756,272.27358827389577
Speckle,PlayingDaf,v_PlayingDaf_g06_c03.avi,32.527407777799176,0.9513310566698252,0.35007443715786113,3.7151063123840524,269.1713011459641
Speckle,Haircut,v_Haircut_g19_c03.avi,31.544078071794623,0.961759290342177,0.3037199431564659,3.790096379816532,263.8455331440429
Speckle,FieldHockeyPenalty,v_FieldHockeyPenalty_g17_c04.avi,32.13347455300426,0.9663487951617371,0.3604135211691799,3.7045277744890694,269.9399386033543
Speckle,UnevenBars,v_UnevenBars_g16_c04.avi,32.68216308949751,0.9600421448128289,0.31909470359484354,3.716409206390381,269.07693541402705
Speckle,HandstandPushups,v_HandStandPushups_g03_c04.avi,33.177103738238394,0.9645928440512808,0.2820102364676339,3.667755126953125,272.64633689728333
Speckle,BoxingPunchingBag,v_BoxingPunchingBag_g01_c06.avi,31.85065401372622,0.9574902739057973,0.2805314133080041,3.7397291602157967,267.39904339551055
Speckle,CleanAndJerk,v_CleanAndJerk_g25_c03.avi,31.872590334167228,0.9546385077685995,0.3500994068498795,3.734809847978445,267.75124857863216
Speckle,PlayingSitar,v_PlayingSitar_g23_c06.avi,32.45313463091365,0.9453337503060302,0.2810136771145186,3.696534400339058,270.523655862171
Speckle,PlayingCello,v_PlayingCello_g22_c01.avi,31.318837051461703,0.9497156379340344,0.28857395945819897,3.7082809418555827,269.666731210395
Speckle,Nunchucks,v_Nunchucks_g01_c02.avi,31.279696213441493,0.9589018476917245,0.3127897272164794,3.744914613921067,267.0287851911695
Speckle,Bowling,v_Bowling_g13_c05.avi,32.01125071899621,0.9540590256915656,0.3189773353460793,3.7322490014762524,267.934963504434
Speckle,FloorGymnastics,v_FloorGymnastics_g10_c05.avi,33.31380790462523,0.962384740196982,0.2979449450023591,3.701662260388571,270.1489032916331
Speckle,CricketBowling,v_CricketBowling_g07_c01.avi,32.739652264565876,0.9601299616621969,0.3076024330579318,3.673109641441932,272.2488838115476
Speckle,Biking,v_Biking_g21_c03.avi,31.55644153379787,0.953831553462675,0.35919193801332694,3.779466034936123,264.58764035880563
Speckle,BodyWeightSquats,v_BodyWeightSquats_g24_c01.avi,31.877779934333407,0.9573141580289025,0.2864257820274519,3.7370547004367993,267.5904101385288
Speckle,BalanceBeam,v_BalanceBeam_g04_c01.avi,32.89470701382445,0.9567063177745564,0.2986636787652969,3.7495930989583335,266.6956049918611
Speckle,PommelHorse,v_PommelHorse_g19_c03.avi,31.83064559127763,0.9568104102713245,0.30081426952448154,3.7365969684388904,267.6231898827957
Speckle,HeadMassage,v_HeadMassage_g04_c02.avi,30.397809881074917,0.9491850080704684,0.3285811252537228,3.789774009159633,263.8679767139323
Speckle,Basketball,v_Basketball_g02_c03.avi,32.091104707615315,0.9574945905501419,0.32233067389045444,3.728572811399187,268.199134248565
Speckle,HorseRace,v_HorseRace_g14_c03.avi,32.89882451020719,0.9560582719953848,0.2469854495410836,3.686781012855763,271.2393268037921
Speckle,Typing,v_Typing_g24_c03.avi,31.797273996780106,0.9523576550459814,0.35395732584098977,3.702817691697015,270.0646057304799
Speckle,TaiChi,v_TaiChi_g07_c03.avi,31.836500077987846,0.9508507847688845,0.40558734100464494,3.765019757008692,265.6028559049316
Speckle,MilitaryParade,v_MilitaryParade_g25_c06.avi,32.20287136453402,0.9614778838238335,0.2913510896326081,3.758009856309348,266.0982909134986
Speckle,Archery,v_Archery_g02_c07.avi,30.994745780637782,0.9503609928512418,0.36059097173702287,3.8197571972766555,261.7967447546045
Speckle,BenchPress,v_BenchPress_g17_c02.avi,32.27059002329193,0.9644776858783322,0.24785907829509063,3.679093192605411,271.80610755114725
Speckle,MoppingFloor,v_MoppingFloor_g05_c02.avi,31.40845634369451,0.9064507945013159,0.4405904048475726,3.765461362641433,265.57170654342076
Speckle,WritingOnBoard,v_WritingOnBoard_g17_c01.avi,33.254097251405625,0.9609572164410108,0.36066283694990386,3.645181655883789,274.3347504741971
Speckle,PlayingPiano,v_PlayingPiano_g18_c03.avi,34.3972184630073,0.9520748812300044,0.21090501177409463,3.538361265639628,282.61670443626406
Speckle,PlayingGuitar,v_PlayingGuitar_g25_c03.avi,32.37841179843794,0.965538353666819,0.27305538082122804,3.6601381301879883,273.21373249611185
Speckle,BabyCrawling,v_BabyCrawling_g20_c01.avi,32.45944920302106,0.9323679941242744,0.3727681563731811,3.7111916304548123,269.45523152019194
Speckle,FrontCrawl,v_FrontCrawl_g19_c04.avi,32.366300172350165,0.9182048656073889,0.37753693130281235,3.7692944208780923,265.30164225458424
Speckle,RockClimbingIndoor,v_RockClimbingIndoor_g11_c03.avi,31.92334194791207,0.9578443841085342,0.29034270533544576,3.740611904395555,267.3359400971029
Speckle,Rafting,v_Rafting_g19_c04.avi,32.72073681290136,0.9568961352645861,0.3227061018030694,3.704414976404068,269.94815817603546
Speckle,JumpingJack,v_JumpingJack_g13_c05.avi,31.812805270112513,0.9590997520856431,0.2984044490401278,3.7243439979159954,268.5036614661704
Speckle,IceDancing,v_IceDancing_g02_c02.avi,32.24401835118462,0.9491379543588614,0.3068436015219915,3.7373417899722146,267.5698547783703
Speckle,HorseRiding,v_HorseRiding_g20_c04.avi,31.806767112379852,0.9567326853805957,0.3372121226568163,3.754378827802974,266.35564653053143
Speckle,BrushingTeeth,v_BrushingTeeth_g25_c03.avi,33.097314675102105,0.9597217741248293,0.2994727608832446,3.6869677630337803,271.22558814486655
Speckle,GolfSwing,v_GolfSwing_g17_c02.avi,32.28426662945656,0.9476277498197068,0.29083679676055907,3.733449935913086,267.84877718078496
Speckle,WallPushups,v_WallPushups_g17_c02.avi,32.48530410017545,0.9712479693949689,0.2999345485980694,3.7059637216421275,269.83534516546644
Speckle,RopeClimbing,v_RopeClimbing_g19_c02.avi,31.695839507517306,0.9477441370822917,0.3083447632733841,3.7581279263858907,266.08993083470637
Speckle,SoccerPenalty,v_SoccerPenalty_g24_c05.avi,33.01000724634723,0.9646318627665675,0.3578209739991988,3.6947480563459725,270.6544491666852
Speckle,PoleVault,v_PoleVault_g06_c05.avi,31.781925901955724,0.9475597422395433,0.35391545387414786,3.7453825657184305,266.99542235098284
Speckle,BoxingSpeedBag,v_BoxingSpeedBag_g19_c04.avi,32.00232530046721,0.9478045060288406,0.29749944853404214,3.7717478615897044,265.12906925292805
Speckle,Knitting,v_Knitting_g03_c05.avi,31.760570336530048,0.949074678218287,0.3000943160281991,3.68996836104483,271.0050336900032
Speckle,FrisbeeCatch,v_FrisbeeCatch_g01_c02.avi,32.796103742074685,0.9375940644079902,0.35245644953101873,3.6673396825790405,272.6772228791074
Speckle,TableTennisShot,v_TableTennisShot_g09_c03.avi,32.03956945754941,0.9621764979266753,0.3149785639403702,3.737205034726626,267.57964594071285
Speckle,JugglingBalls,v_JugglingBalls_g22_c06.avi,30.52150477385461,0.9466618089692705,0.36216146011990824,3.8838630586158573,257.4756073805504
Speckle,Skiing,v_Skiing_g10_c01.avi,33.30430643298693,0.9348806573395888,0.4242138816464332,3.710482197423135,269.50675054969474
Speckle,Billiards,v_Billiards_g14_c06.avi,32.1913133025664,0.9625316356145548,0.3292320252685417,3.739234937335851,267.4343861133489
Speckle,BasketballDunk,v_BasketballDunk_g03_c04.avi,31.677467083442153,0.9621541172854038,0.3081544851079399,3.798225779592255,263.28082058022136
Speckle,BlowingCandles,v_BlowingCandles_g19_c03.avi,34.51475060932295,0.9489123104688273,0.26651553122893623,3.6641825800356655,272.912164761797
Speckle,Lunges,v_Lunges_g09_c03.avi,30.776266443523145,0.9492959818518754,0.34178808258800975,3.7287084067740093,268.1893811227723
Speckle,StillRings,v_StillRings_g13_c01.avi,33.13097494340389,0.960237580164568,0.3156183816558883,3.6942237208788047,270.6928641999283
Speckle,HulaHoop,v_HulaHoop_g10_c02.avi,31.82693289107339,0.9307855765981513,0.42427919465716524,3.7596107709525834,265.98498113852014
Speckle,BandMarching,v_BandMarching_g18_c02.avi,31.68133267316049,0.9579844859915082,0.3459744589908101,3.798649689861547,263.2514397600185
Speckle,Kayaking,v_Kayaking_g08_c05.avi,32.33097003881492,0.9410228684051685,0.3375585885384144,3.7635335555443397,265.7077412068842
Speckle,SkyDiving,v_SkyDiving_g06_c04.avi,31.924223620895575,0.9488797035774527,0.36848643306013823,3.7549486407985935,266.31522709384444
Speckle,WalkingWithDog,v_WalkingWithDog_g18_c03.avi,33.09380601343545,0.9620047888008467,0.3087848785022895,3.6652704079945884,272.8311662405118
Speckle,Skijet,v_Skijet_g08_c03.avi,33.034205680247716,0.9558520338419936,0.30772536964507763,3.7099870198080986,269.5427220259454
Speckle,CricketShot,v_CricketShot_g06_c06.avi,31.666856450649316,0.9442216974345554,0.35620461518947893,3.76806597737871,265.3881343913355
Speckle,Shotput,v_Shotput_g08_c06.avi,32.96559056376788,0.9483789900974854,0.34376151313876163,3.6780952226997603,271.87985613542367
Gaussian,PizzaTossing,v_PizzaTossing_g18_c01.avi,29.150632529870883,0.6316886421542897,0.6573279119200177,3.879672951168484,257.75368506224703
Speckle,Drumming,v_Drumming_g14_c01.avi,33.774455504220555,0.9420029718041716,0.23497128763864206,3.744962603546852,267.02536336488396
Speckle,SumoWrestling,v_SumoWrestling_g07_c02.avi,34.091042607202155,0.9735988443348429,0.28277123271277127,3.65363409692757,273.70009515756504
